date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2020-08-18,SELL,NSE:LEMONTREE-EQ,1635,24.35,28.457142857142863,6668.651142857149,STOPLOSS,8.0,1.15,
2020-08-18,BUY,NSE:JINDWORLD-EQ,9519,9.34,,,ENTRY,,1.2999999999999998,88915.17341089286
2020-08-19,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T11,16.0,1.2999999999999998,
2020-08-19,SELL,NSE:JINDWORLD-EQ,2856,9.34,9.694285714285714,984.1531199999995,T1_EXIT,1.0,1.2999999999999998,
2020-08-20,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T12,17.0,1.2999999999999998,
2020-08-21,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T13,18.0,1.2999999999999998,
2020-08-21,SELL,NSE:JINDWORLD-EQ,1999,9.34,10.048571428571428,1396.3471914285706,T2_EXIT,3.0,1.2999999999999998,
2020-08-24,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T14,21.0,1.2999999999999998,
2020-08-25,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T15,22.0,1.2999999999999998,
2020-08-25,T3_TRAIL,NSE:JINDWORLD-EQ,0,9.34,,,T3_MILESTONE_TRAIL,7.0,1.2999999999999998,
2020-08-26,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T16,23.0,1.2999999999999998,
2020-08-26,TRAIL_SL,NSE:JINDWORLD-EQ,0,9.34,,,TRAIL_T4,8.0,1.2999999999999998,
2020-08-27,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T17,24.0,1.2999999999999998,
2020-08-28,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T18,25.0,1.2999999999999998,
2020-08-28,TRAIL_SL,NSE:JINDWORLD-EQ,0,9.34,,,TRAIL_T5,10.0,1.2999999999999998,
2020-08-31,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T19,28.0,1.2999999999999998,
2020-08-31,SELL,NSE:JINDWORLD-EQ,4664,9.34,10.757142857142856,6559.3829714285675,STOPLOSS,13.0,1.2999999999999998,
2020-08-31,BUY,NSE:DIXON-EQ,59,1618.99,,,ENTRY,,1.4499999999999997,96881.0516514643
2020-09-01,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T20,29.0,1.4499999999999997,
2020-09-01,SELL,NSE:DIXON-EQ,18,1618.99,1675.5107142857144,987.2136642857154,T1_EXIT,1.0,1.4499999999999997,
2020-09-02,SELL,NSE:DIXON-EQ,41,1618.99,1618.99,-66.37859,STOPLOSS,2.0,1.4499999999999997,
2020-09-02,BUY,NSE:TCS-EQ,43,2265.15,,,ENTRY,,1.4499999999999997,97623.83484932143
2020-09-03,SELL,NSE:TCS-EQ,13,2265.15,2301.6857142857143,445.04237142857056,T1_EXIT,1.0,1.4499999999999997,
2020-09-04,SELL,NSE:OPTIEMUS-EQ,2223,21.0,47.328571428571436,58423.202871428584,STOPLOSS,32.0,1.4499999999999997,
2020-09-04,SELL,NSE:TCS-EQ,30,2265.15,2265.15,-67.9545,STOPLOSS,2.0,1.4499999999999997,
2020-09-04,BUY,NSE:VSTIND-EQ,513,302.08,,,ENTRY,,1.4499999999999997,155046.19225483036
2020-09-04,BUY,NSE:CENTRALBK-EQ,3073,17.2,,,ENTRY,,1.4499999999999997,52861.32887689292
2020-09-09,SELL,NSE:CENTRALBK-EQ,3073,17.2,16.460714285714285,-2322.408774999999,STOPLOSS,5.0,1.4499999999999997,
2020-09-09,BUY,NSE:CENTRALBK-EQ,3102,16.35,,,ENTRY,,1.4499999999999997,50723.59093939292
2020-09-10,SELL,NSE:VSTIND-EQ,154,302.08,310.85999999999996,1304.2475599999957,T1_EXIT,6.0,1.4499999999999997,
2020-09-14,SELL,NSE:VSTIND-EQ,108,302.08,319.64,1861.9588800000001,T2_EXIT,10.0,1.4499999999999997,
2020-09-17,T3_TRAIL,NSE:VSTIND-EQ,0,302.08,,,T3_MILESTONE_TRAIL,13.0,1.4499999999999997,
2020-09-18,TRAIL_SL,NSE:VSTIND-EQ,0,302.08,,,TRAIL_T4,14.0,1.4499999999999997,
2020-09-21,SELL,NSE:VSTIND-EQ,251,302.08,328.41999999999996,6528.9065799999935,STOPLOSS,17.0,1.4499999999999997,
2020-09-21,SELL,NSE:CENTRALBK-EQ,3102,16.35,15.562500000000002,-2491.099874999999,STOPLOSS,12.0,1.4499999999999997,
2020-09-21,BUY,NSE:SAMMAANCAP-EQ,1144,138.35,,,ENTRY,,1.4499999999999997,158397.91367658036
2020-09-21,BUY,NSE:BORORENEW-EQ,743,72.7,,,ENTRY,,1.4499999999999997,54044.287679892914
2020-09-24,SELL,NSE:SAMMAANCAP-EQ,1144,138.35,124.08392857142857,-16462.33772857142,STOPLOSS,3.0,1.4499999999999997,
2020-09-24,SELL,NSE:BORORENEW-EQ,743,72.7,68.24821428571428,-3358.385208928575,STOPLOSS,3.0,1.4499999999999997,
2020-09-24,BUY,NSE:THOMASCOOK-EQ,4885,29.45,,,ENTRY,,1.4499999999999997,143873.98038439284
2020-09-24,BUY,NSE:ARVINDFASN-EQ,396,123.55,,,ENTRY,,1.4499999999999997,48995.78062114289
2020-09-28,SELL,NSE:THOMASCOOK-EQ,4885,29.45,27.25357142857143,-10862.687267857133,STOPLOSS,4.0,1.4499999999999997,
2020-09-28,SELL,NSE:ARVINDFASN-EQ,119,123.55,130.16071428571428,771.1858749999994,T1_EXIT,4.0,1.4499999999999997,
2020-09-28,BUY,NSE:THOMASCOOK-EQ,5065,27.35,,,ENTRY,,1.4499999999999997,138545.3061475715
2020-09-30,SELL,NSE:ARVINDFASN-EQ,277,123.55,123.55,-34.223349999999996,STOPLOSS,6.0,1.4499999999999997,
2020-09-30,BUY,NSE:ARVINDFASN-EQ,361,123.15,,,ENTRY,,1.4499999999999997,44515.8701575715
2020-10-05,SELL,NSE:THOMASCOOK-EQ,1520,27.35,28.946428571428573,2382.5728571428576,T1_EXIT,7.0,1.4499999999999997,
2020-10-05,SELL,NSE:ARVINDFASN-EQ,108,123.15,129.25714285714287,645.6116571428576,T1_EXIT,5.0,1.4499999999999997,
2020-10-06,SELL,NSE:ARVINDFASN-EQ,76,123.15,135.36428571428573,917.9980285714291,T2_EXIT,6.0,1.4499999999999997,
2020-10-08,SELL,NSE:THOMASCOOK-EQ,1064,27.35,30.542857142857144,3364.7024,T2_EXIT,10.0,1.4499999999999997,
2020-10-08,SELL,NSE:ARVINDFASN-EQ,177,123.15,129.25714285714287,1058.0857714285721,STOPLOSS,8.0,1.4499999999999997,
2020-10-08,BUY,NSE:UNIONBANK-EQ,4728,24.45,,,ENTRY,,1.4499999999999997,115613.09236542866
2020-10-09,SELL,NSE:THOMASCOOK-EQ,2481,27.35,28.946428571428573,3888.9231964285714,STOPLOSS,11.0,1.4499999999999997,
2020-10-09,BUY,NSE:PNB-EQ,2631,28.9,,,ENTRY,,1.4499999999999997,76039.25860221438
2020-10-12,SELL,NSE:UNIONBANK-EQ,1418,24.45,25.32857142857143,1209.8983714285732,T1_EXIT,4.0,1.4499999999999997,
2020-10-13,SELL,NSE:UNIONBANK-EQ,3310,24.45,24.45,-80.9295,STOPLOSS,5.0,1.4499999999999997,
2020-10-13,BUY,NSE:HEG-EQ,768,146.53,,,ENTRY,,1.4499999999999997,112594.22827650009
2020-10-22,SELL,NSE:HEG-EQ,768,146.53,137.7657142857143,-6836.77549714285,STOPLOSS,9.0,1.4499999999999997,
2020-10-22,BUY,NSE:ADANIPOWER-EQ,3038,35.0,,,ENTRY,,1.4499999999999997,106339.84879307152
2020-10-26,SELL,NSE:ADANIPOWER-EQ,911,35.0,35.64642857142857,556.4225321428579,T1_EXIT,4.0,1.4499999999999997,
2020-10-27,SELL,NSE:ADANIPOWER-EQ,2127,35.0,35.0,-74.44500000000001,STOPLOSS,5.0,1.4499999999999997,
2020-10-27,BUY,NSE:VOLTAMP-EQ,107,990.0,,,ENTRY,,1.4499999999999997,106677.93157200009
2020-10-28,SELL,NSE:PNB-EQ,2631,28.9,27.00892857142857,-5046.469419642858,STOPLOSS,19.0,1.4499999999999997,
2020-10-28,BUY,NSE:PFIZER-EQ,14,5083.7,,,ENTRY,,1.4499999999999997,75136.08209432151
2020-10-30,SELL,NSE:VOLTAMP-EQ,32,990.0,1011.1428571428571,644.2148571428561,T1_EXIT,3.0,1.4499999999999997,
2020-11-02,SELL,NSE:VOLTAMP-EQ,75,990.0,990.0,-74.25,STOPLOSS,6.0,1.4499999999999997,
2020-11-02,BUY,NSE:ASHOKA-EQ,1775,60.2,,,ENTRY,,1.4499999999999997,106867.37584575008
2020-11-03,SELL,NSE:PFIZER-EQ,14,5083.7,4941.430357142857,-2060.955024999996,STOPLOSS,6.0,1.4499999999999997,
2020-11-03,SELL,NSE:ASHOKA-EQ,532,60.2,61.78928571428572,812.6281000000006,T1_EXIT,1.0,1.4499999999999997,
2020-11-03,BUY,NSE:UNIONBANK-EQ,4291,23.85,,,ENTRY,,1.4499999999999997,102356.5921132501
2020-11-06,SELL,NSE:ASHOKA-EQ,373,60.2,63.37857142857143,1161.9669357142864,T2_EXIT,4.0,1.4499999999999997,
2020-11-06,SELL,NSE:UNIONBANK-EQ,1287,23.85,24.5,805.0184999999981,T1_EXIT,3.0,1.4499999999999997,
2020-11-09,SELL,NSE:UNIONBANK-EQ,901,23.85,25.150000000000002,1148.6398500000007,T2_EXIT,6.0,1.4499999999999997,
2020-11-11,T3_TRAIL,NSE:ASHOKA-EQ,0,60.2,,,T3_MILESTONE_TRAIL,9.0,1.4499999999999997,
2020-11-12,TRAIL_SL,NSE:ASHOKA-EQ,0,60.2,,,TRAIL_T4,10.0,1.4499999999999997,
2020-11-13,TRAIL_SL,NSE:ASHOKA-EQ,0,60.2,,,TRAIL_T5,11.0,1.4499999999999997,
2020-11-13,SELL,NSE:UNIONBANK-EQ,2103,23.85,24.5,1315.426499999997,STOPLOSS,10.0,1.4499999999999997,
2020-11-13,BUY,NSE:GILLETTE-EQ,22,5599.1,,,ENTRY,,1.4499999999999997,126461.57240539294
2020-11-14,TRAIL_SL,NSE:ASHOKA-EQ,0,60.2,,,TRAIL_T6,12.0,1.4499999999999997,
2020-11-17,TRAIL_SL,NSE:ASHOKA-EQ,0,60.2,,,TRAIL_T7,15.0,1.4499999999999997,
2020-11-17,SELL,NSE:GILLETTE-EQ,7,5599.1,5703.792857142857,692.9234499999994,T1_EXIT,4.0,1.4499999999999997,
2020-11-17,SELL,NSE:GILLETTE-EQ,4,5599.1,5808.4857142857145,814.3089142857136,T2_EXIT,4.0,1.4499999999999997,
2020-11-17,T3_TRAIL,NSE:GILLETTE-EQ,0,5599.1,,,T3_MILESTONE_TRAIL,4.0,1.4499999999999997,
2020-11-19,TRAIL_SL,NSE:ASHOKA-EQ,0,60.2,,,TRAIL_T8,17.0,1.4499999999999997,
2020-11-19,SELL,NSE:GILLETTE-EQ,11,5599.1,5808.4857142857145,2239.3495142857128,STOPLOSS,6.0,1.4499999999999997,
2020-11-19,BUY,NSE:MAHABANK-EQ,11582,11.2,,,ENTRY,,1.4499999999999997,129722.63391610722
2020-11-20,TRAIL_SL,NSE:ASHOKA-EQ,0,60.2,,,TRAIL_T9,18.0,1.4499999999999997,
2020-11-23,SELL,NSE:ASHOKA-EQ,870,60.2,72.91428571428568,10997.993142857113,STOPLOSS,21.0,1.4499999999999997,
2020-11-23,SELL,NSE:MAHABANK-EQ,3475,11.2,11.435714285714285,779.3680357142858,T1_EXIT,4.0,1.4499999999999997,
2020-11-23,SELL,NSE:MAHABANK-EQ,2432,11.2,11.67142857142857,1118.1293714285716,T2_EXIT,4.0,1.4499999999999997,
2020-11-23,BUY,NSE:APLAPOLLO-EQ,403,324.75,,,ENTRY,,1.4499999999999997,131144.4288511072
2020-11-25,T3_TRAIL,NSE:MAHABANK-EQ,0,11.2,,,T3_MILESTONE_TRAIL,6.0,1.4499999999999997,
2020-11-25,TRAIL_SL,NSE:MAHABANK-EQ,0,11.2,,,TRAIL_T4,6.0,1.4499999999999997,
2020-11-26,SELL,NSE:MAHABANK-EQ,5675,11.2,11.907142857142857,3945.4626785714295,STOPLOSS,7.0,1.4499999999999997,
2020-11-26,BUY,NSE:MOIL-EQ,577,128.05,,,ENTRY,,1.4499999999999997,73994.73343682148
2020-11-27,SELL,NSE:APLAPOLLO-EQ,121,324.75,331.6428571428571,793.9069285714246,T1_EXIT,4.0,1.4499999999999997,
2020-11-27,SELL,NSE:APLAPOLLO-EQ,85,324.75,338.5357142857143,1143.0101785714278,T2_EXIT,4.0,1.4499999999999997,
2020-11-27,T3_TRAIL,NSE:APLAPOLLO-EQ,0,324.75,,,T3_MILESTONE_TRAIL,4.0,1.4499999999999997,
2020-11-27,SELL,NSE:MOIL-EQ,577,128.05,123.39464285714287,-2757.339780357142,STOPLOSS,1.0,1.4499999999999997,
2020-11-27,BUY,NSE:MOIL-EQ,1078,123.65,,,ENTRY,,1.4499999999999997,133398.5066659286
2020-12-01,SELL,NSE:MOIL-EQ,323,123.65,127.06428571428572,1061.7725214285706,T1_EXIT,4.0,1.4499999999999997,
2020-12-02,TRAIL_SL,NSE:APLAPOLLO-EQ,0,324.75,,,TRAIL_T4,9.0,1.4499999999999997,
2020-12-02,SELL,NSE:MOIL-EQ,226,123.65,130.47857142857143,1513.7689857142843,T2_EXIT,5.0,1.4499999999999997,
2020-12-02,T3_TRAIL,NSE:MOIL-EQ,0,123.65,,,T3_MILESTONE_TRAIL,5.0,1.4499999999999997,
2020-12-03,TRAIL_SL,NSE:MOIL-EQ,0,123.65,,,TRAIL_T4,6.0,1.4499999999999997,
2020-12-04,TRAIL_SL,NSE:APLAPOLLO-EQ,0,324.75,,,TRAIL_T5,11.0,1.4499999999999997,
2020-12-04,TRAIL_SL,NSE:MOIL-EQ,0,123.65,,,TRAIL_T5,7.0,1.4499999999999997,
2020-12-07,TRAIL_SL,NSE:APLAPOLLO-EQ,0,324.75,,,TRAIL_T6,14.0,1.4499999999999997,
2020-12-08,TRAIL_SL,NSE:APLAPOLLO-EQ,0,324.75,,,TRAIL_T7,15.0,1.4499999999999997,
2020-12-09,TRAIL_SL,NSE:APLAPOLLO-EQ,0,324.75,,,TRAIL_T8,16.0,1.4499999999999997,
2020-12-09,TRAIL_SL,NSE:MOIL-EQ,0,123.65,,,TRAIL_T6,12.0,1.4499999999999997,
2020-12-10,SELL,NSE:APLAPOLLO-EQ,197,324.75,372.9999999999999,9431.768999999978,STOPLOSS,17.0,1.4499999999999997,
2020-12-10,SELL,NSE:MOIL-EQ,529,123.65,140.72142857142856,8956.344078571421,STOPLOSS,13.0,1.4499999999999997,
2020-12-10,BUY,NSE:RTNPOWER-EQ,84472,2.0,,,ENTRY,,1.4499999999999997,168944.3378146964
2020-12-10,BUY,NSE:RAJESHEXPO-EQ,121,472.1,,,ENTRY,,1.4499999999999997,57522.355963071444
2020-12-11,SELL,NSE:RTNPOWER-EQ,25342,2.0,2.1357142857142857,3385.1481571428562,T1_EXIT,1.0,1.4499999999999997,
2020-12-11,SELL,NSE:RTNPOWER-EQ,17739,2.0,2.2714285714285714,4774.578557142855,T2_EXIT,1.0,1.4499999999999997,
2020-12-14,SELL,NSE:RTNPOWER-EQ,41391,2.0,2.1357142857142857,5528.950649999999,STOPLOSS,4.0,1.4499999999999997,
2020-12-14,SELL,NSE:RAJESHEXPO-EQ,36,472.1,483.5214285714286,393.7646571428574,T1_EXIT,4.0,1.4499999999999997,
2020-12-14,BUY,NSE:NAM-INDIA-EQ,609,305.05,,,ENTRY,,1.4499999999999997,186079.09209235714
2020-12-15,SELL,NSE:RAJESHEXPO-EQ,85,472.1,472.1,-40.1285,STOPLOSS,5.0,1.4499999999999997,
2020-12-15,BUY,NSE:RTNPOWER-EQ,26728,2.05,,,ENTRY,,1.4499999999999997,54793.52353735715
2020-12-16,SELL,NSE:NAM-INDIA-EQ,183,305.05,313.6,1507.2612000000022,T1_EXIT,2.0,1.4499999999999997,
2020-12-17,SELL,NSE:RTNPOWER-EQ,8018,2.05,2.257142857142857,1642.7736571428584,T1_EXIT,2.0,1.4499999999999997,
2020-12-17,SELL,NSE:RTNPOWER-EQ,5613,2.05,2.464285714285714,2311.553678571428,T2_EXIT,2.0,1.4499999999999997,
2020-12-18,SELL,NSE:NAM-INDIA-EQ,426,305.05,305.05,-129.9513,STOPLOSS,4.0,1.4499999999999997,
2020-12-18,SELL,NSE:RTNPOWER-EQ,13097,2.05,2.257142857142857,2683.388200000002,STOPLOSS,3.0,1.4499999999999997,
2020-12-18,BUY,NSE:RAYMOND-EQ,520,354.65,,,ENTRY,,1.4499999999999997,184597.597494875
2020-12-18,BUY,NSE:TIPSMUSIC-EQ,2404,26.21,,,ENTRY,,1.4499999999999997,63013.46206950001
2020-12-21,SELL,NSE:RAYMOND-EQ,520,354.65,335.89464285714286,-9927.450928571418,STOPLOSS,3.0,1.4499999999999997,
2020-12-21,SELL,NSE:TIPSMUSIC-EQ,721,26.21,27.081428571428575,608.7742900000017,T1_EXIT,3.0,1.4499999999999997,
2020-12-21,SELL,NSE:TIPSMUSIC-EQ,505,26.21,27.952857142857145,866.0266642857147,T2_EXIT,3.0,1.4499999999999997,
2020-12-21,T3_TRAIL,NSE:TIPSMUSIC-EQ,0,26.21,,,T3_MILESTONE_TRAIL,3.0,1.4499999999999997,
2020-12-21,TRAIL_SL,NSE:TIPSMUSIC-EQ,0,26.21,,,TRAIL_T4,3.0,1.4499999999999997,
2020-12-21,BUY,NSE:RTNPOWER-EQ,94408,2.05,,,ENTRY,,1.4499999999999997,193537.72713664288
2020-12-22,SELL,NSE:TIPSMUSIC-EQ,1178,26.21,28.82428571428572,3045.6735628571464,STOPLOSS,4.0,1.4499999999999997,
2020-12-22,BUY,NSE:GMMPFAUDLR-EQ,41,1197.4,,,ENTRY,,1.4499999999999997,49709.732583214296
2020-12-23,SELL,NSE:RTNPOWER-EQ,28322,2.05,2.339285714285714,8126.896749999996,T1_EXIT,2.0,1.4499999999999997,
2020-12-28,SELL,NSE:GMMPFAUDLR-EQ,12,1197.4,1232.8728571428574,410.8798114285729,T1_EXIT,6.0,1.4499999999999997,
2020-12-28,SELL,NSE:GMMPFAUDLR-EQ,9,1197.4,1268.3457142857144,627.0963171428573,T2_EXIT,6.0,1.4499999999999997,
2020-12-29,SELL,NSE:GMMPFAUDLR-EQ,20,1197.4,1232.8728571428574,684.7996857142881,STOPLOSS,7.0,1.4499999999999997,
2020-12-29,BUY,NSE:ALKYLAMINE-EQ,71,1545.32,,,ENTRY,,1.5999999999999996,110784.34383107146
2021-01-04,SELL,NSE:RTNPOWER-EQ,19826,2.05,2.628571428571428,11418.64308571428,T2_EXIT,14.0,1.5999999999999996,
2021-01-04,SELL,NSE:ALKYLAMINE-EQ,21,1545.32,1596.982857142857,1051.383359999999,T1_EXIT,6.0,1.5999999999999996,
2021-01-04,SELL,NSE:ALKYLAMINE-EQ,15,1545.32,1648.6457142857143,1525.1560285714304,T2_EXIT,6.0,1.5999999999999996,
2021-01-04,T3_TRAIL,NSE:ALKYLAMINE-EQ,0,1545.32,,,T3_MILESTONE_TRAIL,6.0,1.5999999999999996,
2021-01-04,TRAIL_SL,NSE:ALKYLAMINE-EQ,0,1545.32,,,TRAIL_T4,6.0,1.5999999999999996,
2021-01-05,T3_TRAIL,NSE:RTNPOWER-EQ,0,2.05,,,T3_MILESTONE_TRAIL,15.0,1.5999999999999996,
2021-01-05,TRAIL_SL,NSE:RTNPOWER-EQ,0,2.05,,,TRAIL_T4,15.0,1.5999999999999996,
2021-01-05,TRAIL_SL,NSE:ALKYLAMINE-EQ,0,1545.32,,,TRAIL_T5,7.0,1.5999999999999996,
2021-01-06,TRAIL_SL,NSE:RTNPOWER-EQ,0,2.05,,,TRAIL_T5,16.0,1.5999999999999996,
2021-01-06,TRAIL_SL,NSE:ALKYLAMINE-EQ,0,1545.32,,,TRAIL_T6,8.0,1.5999999999999996,
2021-01-07,TRAIL_SL,NSE:RTNPOWER-EQ,0,2.05,,,TRAIL_T6,17.0,1.5999999999999996,
2021-01-07,TRAIL_SL,NSE:ALKYLAMINE-EQ,0,1545.32,,,TRAIL_T7,9.0,1.5999999999999996,
2021-01-08,TRAIL_SL,NSE:ALKYLAMINE-EQ,0,1545.32,,,TRAIL_T8,10.0,1.5999999999999996,
2021-01-11,SELL,NSE:RTNPOWER-EQ,46260,2.05,3.4964285714285706,66750.0409285714,STOPLOSS,21.0,1.5999999999999996,
2021-01-11,SELL,NSE:ALKYLAMINE-EQ,35,1545.32,1906.9599999999998,12590.656399999996,STOPLOSS,13.0,1.5999999999999996,
2021-01-11,BUY,NSE:ABFRL-EQ,1824,168.75,,,ENTRY,,1.7499999999999996,307821.6552693749
2021-01-11,BUY,NSE:HSCL-EQ,792,49.6,,,ENTRY,,1.7499999999999996,39319.53970564281
2021-01-12,SELL,NSE:ABFRL-EQ,547,168.75,174.2607142857143,2919.0401035714367,T1_EXIT,1.0,1.7499999999999996,
2021-01-13,SELL,NSE:ABFRL-EQ,383,168.75,179.77142857142857,4152.3546857142865,T2_EXIT,2.0,1.7499999999999996,
2021-01-13,SELL,NSE:HSCL-EQ,238,49.6,51.64642857142857,474.75814999999983,T1_EXIT,2.0,1.7499999999999996,
2021-01-13,SELL,NSE:HSCL-EQ,166,49.6,53.69285714285714,670.5012714285712,T2_EXIT,2.0,1.7499999999999996,
2021-01-14,SELL,NSE:HSCL-EQ,388,49.6,51.64642857142857,773.9754714285713,STOPLOSS,3.0,1.7499999999999996,
2021-01-14,BUY,NSE:EDELWEISS-EQ,2690,70.1,,,ENTRY,,1.7499999999999996,188619.50153957139
2021-01-18,SELL,NSE:ABFRL-EQ,894,168.75,174.2607142857143,4770.789492857156,STOPLOSS,7.0,1.7499999999999996,
2021-01-18,SELL,NSE:EDELWEISS-EQ,2690,70.1,67.475,-7242.75775,STOPLOSS,4.0,1.7499999999999996,
2021-01-18,BUY,NSE:INTELLECT-EQ,966,324.05,,,ENTRY,,1.7499999999999996,313056.7883412499
2021-01-18,BUY,NSE:ABFRL-EQ,235,170.15,,,ENTRY,,1.7499999999999996,39990.46893814284
2021-01-19,SELL,NSE:ABFRL-EQ,70,170.15,175.40714285714287,355.7215000000007,T1_EXIT,1.0,1.7499999999999996,
2021-01-21,SELL,NSE:ABFRL-EQ,165,170.15,170.15,-28.07475,STOPLOSS,3.0,1.7499999999999996,
2021-01-21,BUY,NSE:RAJESHEXPO-EQ,84,479.1,,,ENTRY,,1.7499999999999996,40249.36428814284
2021-02-01,SELL,NSE:INTELLECT-EQ,290,324.05,341.1642857142857,4864.20521428571,T1_EXIT,14.0,1.7499999999999996,
2021-02-02,SELL,NSE:INTELLECT-EQ,203,324.05,358.2785714285714,6875.669449999994,T2_EXIT,15.0,1.7499999999999996,
2021-02-03,T3_TRAIL,NSE:INTELLECT-EQ,0,324.05,,,T3_MILESTONE_TRAIL,16.0,1.7499999999999996,
2021-02-04,TRAIL_SL,NSE:INTELLECT-EQ,0,324.05,,,TRAIL_T4,17.0,1.7499999999999996,
2021-02-05,TRAIL_SL,NSE:INTELLECT-EQ,0,324.05,,,TRAIL_T5,18.0,1.7499999999999996,
2021-02-08,TRAIL_SL,NSE:INTELLECT-EQ,0,324.05,,,TRAIL_T6,21.0,1.7499999999999996,
2021-02-09,TRAIL_SL,NSE:INTELLECT-EQ,0,324.05,,,TRAIL_T7,22.0,1.7499999999999996,
2021-02-09,SELL,NSE:RAJESHEXPO-EQ,25,479.1,488.04285714285714,211.37035714285662,T1_EXIT,19.0,1.7499999999999996,
2021-02-10,SELL,NSE:RAJESHEXPO-EQ,59,479.1,483.05,204.55004999999932,TIMEEXIT,20.0,1.7499999999999996,
2021-02-10,BUY,NSE:MAZDOCK-EQ,1733,112.48,,,ENTRY,,1.8999999999999995,194934.34489242855
2021-02-11,SELL,NSE:MAZDOCK-EQ,520,112.48,116.29642857142858,1924.0687142857155,T1_EXIT,1.0,1.8999999999999995,
2021-02-11,SELL,NSE:MAZDOCK-EQ,364,112.48,120.11285714285715,2734.638920000002,T2_EXIT,1.0,1.8999999999999995,
2021-02-12,TRAIL_SL,NSE:INTELLECT-EQ,0,324.05,,,TRAIL_T8,25.0,1.8999999999999995,
2021-02-12,SELL,NSE:MAZDOCK-EQ,849,112.48,116.29642857142858,3141.4121892857165,STOPLOSS,2.0,1.8999999999999995,
2021-02-12,BUY,NSE:GLAND-EQ,92,2188.0,,,ENTRY,,1.8999999999999995,201779.01767764287
2021-02-15,SELL,NSE:INTELLECT-EQ,473,324.05,443.8499999999999,56455.45894999995,STOPLOSS,28.0,1.8999999999999995,
2021-02-15,BUY,NSE:RAJESHEXPO-EQ,438,477.5,,,ENTRY,,1.8999999999999995,209189.44933264283
2021-02-17,SELL,NSE:GLAND-EQ,28,2188.0,2275.5214285714287,2386.885400000004,T1_EXIT,5.0,1.8999999999999995,
2021-02-17,SELL,NSE:GLAND-EQ,19,2188.0,2363.042857142857,3280.916471428568,T2_EXIT,5.0,1.8999999999999995,
2021-02-17,SELL,NSE:RAJESHEXPO-EQ,131,477.5,485.7285714285714,1014.3124142857106,T1_EXIT,2.0,1.8999999999999995,
2021-02-18,T3_TRAIL,NSE:GLAND-EQ,0,2188.0,,,T3_MILESTONE_TRAIL,6.0,1.8999999999999995,
2021-02-18,SELL,NSE:RAJESHEXPO-EQ,92,477.5,493.95714285714286,1468.6130857142855,T2_EXIT,3.0,1.8999999999999995,
2021-02-18,T3_TRAIL,NSE:RAJESHEXPO-EQ,0,477.5,,,T3_MILESTONE_TRAIL,3.0,1.8999999999999995,
2021-02-18,TRAIL_SL,NSE:RAJESHEXPO-EQ,0,477.5,,,TRAIL_T4,3.0,1.8999999999999995,
2021-02-19,SELL,NSE:RAJESHEXPO-EQ,215,477.5,502.18571428571425,5199.4586428571365,STOPLOSS,4.0,1.8999999999999995,
2021-02-19,BUY,NSE:KSCL-EQ,615,509.85,,,ENTRY,,1.8999999999999995,313568.7862454999
2021-02-22,SELL,NSE:GLAND-EQ,45,2188.0,2363.042857142857,7770.5916428571345,STOPLOSS,10.0,1.8999999999999995,
2021-02-22,BUY,NSE:ABBOTINDIA-EQ,8,14637.2,,,ENTRY,,1.8999999999999995,126692.14174907135
2021-03-02,SELL,NSE:KSCL-EQ,184,509.85,525.2714285714286,2740.8929142857155,T1_EXIT,11.0,1.8999999999999995,
2021-03-05,SELL,NSE:KSCL-EQ,431,509.85,509.85,-219.74535,STOPLOSS,14.0,1.8999999999999995,
2021-03-05,BUY,NSE:GODFRYPHLP-EQ,1014,301.23,,,ENTRY,,1.8999999999999995,305669.9217169285
2021-03-15,SELL,NSE:ABBOTINDIA-EQ,8,14637.2,14535.8,-927.4864000000116,TIMEEXIT,21.0,1.8999999999999995,
2021-03-15,BUY,NSE:ABBOTINDIA-EQ,9,14535.8,,,ENTRY,,1.8999999999999995,135045.6234589285
2021-03-16,SELL,NSE:ABBOTINDIA-EQ,3,14535.8,14781.22857142857,691.9420285714262,T1_EXIT,1.0,1.8999999999999995,
2021-03-17,SELL,NSE:GODFRYPHLP-EQ,1014,301.23,293.78357142857146,-7848.575112857126,STOPLOSS,12.0,1.8999999999999995,
2021-03-17,BUY,NSE:GODFRYPHLP-EQ,1108,293.18,,,ENTRY,,1.8999999999999995,324896.0917030714
2021-03-18,SELL,NSE:ABBOTINDIA-EQ,6,14535.8,14535.8,-87.2148,STOPLOSS,3.0,1.8999999999999995,
