date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2021-05-07,T3_TRAIL,NSE:NLCINDIA-EQ,0,48.3,,,T3_MILESTONE_TRAIL,2.0,1.5999999999999996,
2021-05-07,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T4,2.0,1.5999999999999996,
2021-05-10,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T5,5.0,1.5999999999999996,
2021-05-11,SELL,NSE:INDIGOPNTS-EQ,14,2336.5,2394.282142857143,775.4300499999998,T1_EXIT,12.0,1.5999999999999996,
2021-05-11,SELL,NSE:INDIGOPNTS-EQ,10,2336.5,2452.0642857142857,1131.122214285714,T2_EXIT,12.0,1.5999999999999996,
2021-05-11,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T6,6.0,1.5999999999999996,
2021-05-12,SELL,NSE:INDIGOPNTS-EQ,23,2336.5,2394.282142857143,1273.920796428571,STOPLOSS,13.0,1.5999999999999996,
2021-05-12,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T7,7.0,1.5999999999999996,
2021-05-12,BUY,NSE:UCOBANK-EQ,12426,12.6,,,ENTRY,,1.5999999999999996,156579.2023683215
2021-05-14,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T8,9.0,1.5999999999999996,
2021-05-14,SELL,NSE:UCOBANK-EQ,3728,12.6,12.95,1256.5223999999987,T1_EXIT,2.0,1.5999999999999996,
2021-05-14,SELL,NSE:UCOBANK-EQ,2609,12.6,13.299999999999999,1791.6002999999982,T2_EXIT,2.0,1.5999999999999996,
2021-05-17,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T9,12.0,1.5999999999999996,
2021-05-17,SELL,NSE:UCOBANK-EQ,6089,12.6,12.95,2052.2974499999978,STOPLOSS,5.0,1.5999999999999996,
2021-05-17,BUY,NSE:UCOBANK-EQ,12482,12.9,,,ENTRY,,1.5999999999999996,161028.6696633215
2021-05-18,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T10,13.0,1.5999999999999996,
2021-05-19,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T11,14.0,1.5999999999999996,
2021-05-20,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T12,15.0,1.5999999999999996,
2021-05-21,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T13,16.0,1.5999999999999996,
2021-05-24,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T14,19.0,1.5999999999999996,
2021-05-25,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T15,20.0,1.5999999999999996,
2021-05-26,SELL,NSE:NLCINDIA-EQ,979,48.3,60.350000000000016,11737.867350000019,STOPLOSS,21.0,1.5999999999999996,
2021-05-26,BUY,NSE:UJJIVANSFB-EQ,2310,29.9,,,ENTRY,,1.5999999999999996,69088.9442583215
2021-05-27,SELL,NSE:UCOBANK-EQ,3745,12.9,13.310714285714287,1488.2763750000029,T1_EXIT,10.0,1.5999999999999996,
2021-05-28,SELL,NSE:UCOBANK-EQ,2621,12.9,13.721428571428572,2117.0004214285705,T2_EXIT,11.0,1.5999999999999996,
2021-06-01,SELL,NSE:UCOBANK-EQ,6116,12.9,13.310714285714287,2430.5202428571474,STOPLOSS,15.0,1.5999999999999996,
2021-06-01,BUY,NSE:IRFC-EQ,6661,23.6,,,ENTRY,,1.5999999999999996,157212.91949367864
2021-06-03,SELL,NSE:UJJIVANSFB-EQ,693,29.9,30.789285714285715,594.9380250000012,T1_EXIT,8.0,1.5999999999999996,
2021-06-07,SELL,NSE:IRFC-EQ,1998,23.6,24.125,1000.7482499999971,T1_EXIT,6.0,1.5999999999999996,
2021-06-07,SELL,NSE:IRFC-EQ,1399,23.6,24.65,1434.464649999996,T2_EXIT,6.0,1.5999999999999996,
2021-06-09,SELL,NSE:UJJIVANSFB-EQ,485,29.9,31.678571428571427,847.2430357142856,T2_EXIT,14.0,1.5999999999999996,
2021-06-09,T3_TRAIL,NSE:UJJIVANSFB-EQ,0,29.9,,,T3_MILESTONE_TRAIL,14.0,1.5999999999999996,
2021-06-10,SELL,NSE:UJJIVANSFB-EQ,1132,29.9,31.678571428571427,1977.482714285714,STOPLOSS,15.0,1.5999999999999996,
2021-06-10,BUY,NSE:UJJIVANSFB-EQ,4659,33.3,,,ENTRY,,1.5999999999999996,155175.56886117862
2021-06-14,SELL,NSE:UJJIVANSFB-EQ,4659,33.3,31.84285714285714,-6937.184442857136,STOPLOSS,4.0,1.5999999999999996,
2021-06-14,BUY,NSE:ARE&M-EQ,193,769.3,,,ENTRY,,1.5999999999999996,148792.4726326072
2021-06-15,T3_TRAIL,NSE:IRFC-EQ,0,23.6,,,T3_MILESTONE_TRAIL,14.0,1.5999999999999996,
2021-06-15,SELL,NSE:ARE&M-EQ,58,769.3,781.175,643.44185,T1_EXIT,1.0,1.5999999999999996,
2021-06-17,SELL,NSE:IRFC-EQ,3264,23.6,24.65,3346.7423999999905,STOPLOSS,16.0,1.5999999999999996,
2021-06-17,SELL,NSE:ARE&M-EQ,135,769.3,769.3,-103.8555,STOPLOSS,3.0,1.5999999999999996,
2021-06-17,BUY,NSE:IRFC-EQ,7970,24.7,,,ENTRY,,1.5999999999999996,196874.5787534286
2021-06-17,BUY,NSE:BANDHANBNK-EQ,138,318.9,,,ENTRY,,1.5999999999999996,44133.62799760721
2021-06-21,SELL,NSE:BANDHANBNK-EQ,41,318.9,327.22142857142853,327.7624928571422,T1_EXIT,4.0,1.5999999999999996,
2021-06-21,SELL,NSE:BANDHANBNK-EQ,29,318.9,335.5428571428571,472.91211428571336,T2_EXIT,4.0,1.5999999999999996,
2021-06-22,SELL,NSE:IRFC-EQ,2391,24.7,25.3,1374.1077000000032,T1_EXIT,5.0,1.5999999999999996,
2021-06-22,T3_TRAIL,NSE:BANDHANBNK-EQ,0,318.9,,,T3_MILESTONE_TRAIL,5.0,1.5999999999999996,
2021-06-23,SELL,NSE:IRFC-EQ,5579,24.7,24.7,-137.8013,STOPLOSS,6.0,1.5999999999999996,
2021-06-23,SELL,NSE:BANDHANBNK-EQ,68,318.9,335.5428571428571,1108.8973714285692,STOPLOSS,6.0,1.5999999999999996,
2021-06-23,BUY,NSE:IRFC-EQ,8016,24.85,,,ENTRY,,1.5999999999999996,199198.58769628574
2021-06-23,BUY,NSE:ARE&M-EQ,59,750.0,,,ENTRY,,1.5999999999999996,44641.293318321485
2021-06-29,SELL,NSE:IRFC-EQ,2405,24.85,25.5,1501.9224999999965,T1_EXIT,6.0,1.5999999999999996,
2021-06-29,SELL,NSE:IRFC-EQ,1683,24.85,26.150000000000002,2143.889550000001,T2_EXIT,6.0,1.5999999999999996,
2021-06-30,SELL,NSE:IRFC-EQ,3928,24.85,25.5,2453.035999999994,STOPLOSS,7.0,1.5999999999999996,
2021-06-30,BUY,NSE:IRFC-EQ,7627,24.85,,,ENTRY,,1.5999999999999996,189543.27156332147
2021-07-06,SELL,NSE:IRFC-EQ,7627,24.85,23.853571428571428,-7781.691903571445,STOPLOSS,6.0,1.5999999999999996,
2021-07-06,BUY,NSE:ARVINDFASN-EQ,1305,139.7,,,ENTRY,,1.5999999999999996,182369.17099510718
2021-07-07,SELL,NSE:ARVINDFASN-EQ,392,139.7,143.97142857142856,1617.9632000000004,T1_EXIT,1.0,1.5999999999999996,
2021-07-07,SELL,NSE:ARVINDFASN-EQ,274,139.7,148.24285714285713,2300.1243142857147,T2_EXIT,1.0,1.5999999999999996,
2021-07-08,T3_TRAIL,NSE:ARVINDFASN-EQ,0,139.7,,,T3_MILESTONE_TRAIL,2.0,1.5999999999999996,
2021-07-09,TRAIL_SL,NSE:ARVINDFASN-EQ,0,139.7,,,TRAIL_T4,3.0,1.5999999999999996,
2021-07-12,TRAIL_SL,NSE:ARVINDFASN-EQ,0,139.7,,,TRAIL_T5,6.0,1.5999999999999996,
2021-07-13,SELL,NSE:ARE&M-EQ,59,750.0,737.95,-754.4890499999973,TIMEEXIT,20.0,1.5999999999999996,
2021-07-13,TRAIL_SL,NSE:ARVINDFASN-EQ,0,139.7,,,TRAIL_T6,7.0,1.5999999999999996,
2021-07-13,BUY,NSE:ARE&M-EQ,195,737.95,,,ENTRY,,1.5999999999999996,144535.86196296432
2021-07-14,TRAIL_SL,NSE:ARVINDFASN-EQ,0,139.7,,,TRAIL_T7,8.0,1.5999999999999996,
2021-07-15,TRAIL_SL,NSE:ARVINDFASN-EQ,0,139.7,,,TRAIL_T8,9.0,1.5999999999999996,
2021-07-16,TRAIL_SL,NSE:ARVINDFASN-EQ,0,139.7,,,TRAIL_T9,10.0,1.5999999999999996,
2021-07-19,SELL,NSE:ARVINDFASN-EQ,639,139.7,173.87142857142857,21724.439014285716,STOPLOSS,13.0,1.5999999999999996,
2021-07-19,SELL,NSE:ARE&M-EQ,195,737.95,725.0178571428571,-2663.1463392857295,STOPLOSS,6.0,1.5999999999999996,
2021-07-19,BUY,NSE:HATHWAY-EQ,8791,26.75,,,ENTRY,,1.7499999999999996,235183.45778031243
2021-07-19,BUY,NSE:PETRONET-EQ,135,222.05,,,ENTRY,,1.7499999999999996,30048.01682046428
2021-07-27,SELL,NSE:PETRONET-EQ,135,222.05,218.20357142857145,-548.7253392857128,STOPLOSS,8.0,1.7499999999999996,
2021-07-27,BUY,NSE:ARE&M-EQ,41,718.3,,,ENTRY,,1.7499999999999996,29527.18494010714
2021-07-28,SELL,NSE:HATHWAY-EQ,8791,26.75,25.21785714285714,-13690.758039285723,STOPLOSS,9.0,1.7499999999999996,
2021-07-28,BUY,NSE:INDIGOPNTS-EQ,78,2583.55,,,ENTRY,,1.7499999999999996,202317.05243475002
2021-07-29,SELL,NSE:ARE&M-EQ,41,718.3,704.1571428571428,-608.7275857142844,STOPLOSS,2.0,1.7499999999999996,
2021-07-29,BUY,NSE:ARE&M-EQ,67,694.85,,,ENTRY,,1.7499999999999996,46727.89239760714
2021-07-30,SELL,NSE:ARE&M-EQ,20,694.85,705.4035714285715,196.96335714285746,T1_EXIT,1.0,1.7499999999999996,
2021-07-30,SELL,NSE:ARE&M-EQ,14,694.85,715.9571428571429,285.4766000000005,T2_EXIT,1.0,1.7499999999999996,
2021-08-02,T3_TRAIL,NSE:ARE&M-EQ,0,694.85,,,T3_MILESTONE_TRAIL,4.0,1.7499999999999996,
2021-08-05,SELL,NSE:ARE&M-EQ,33,694.85,715.9571428571429,672.9091285714296,STOPLOSS,7.0,1.7499999999999996,
2021-08-05,BUY,NSE:IRFC-EQ,2018,23.65,,,ENTRY,,1.7499999999999996,47725.80711975
2021-08-09,SELL,NSE:INDIGOPNTS-EQ,78,2583.55,2481.426785714286,-8159.16200357143,STOPLOSS,12.0,1.7499999999999996,
2021-08-09,BUY,NSE:HATHWAY-EQ,6796,26.3,,,ENTRY,,1.7499999999999996,178751.68818653576
2021-08-10,SELL,NSE:IRFC-EQ,2018,23.65,23.066071428571426,-1224.915189285716,STOPLOSS,5.0,1.7499999999999996,
2021-08-10,BUY,NSE:IRFC-EQ,2584,23.05,,,ENTRY,,1.7499999999999996,59580.21319617857
2021-08-11,SELL,NSE:HATHWAY-EQ,6796,26.3,24.880357142857143,-9816.979764285717,STOPLOSS,2.0,1.7499999999999996,
2021-08-11,BUY,NSE:HATHWAY-EQ,6407,24.65,,,ENTRY,,1.7499999999999996,157947.56632832144
2021-08-12,SELL,NSE:IRFC-EQ,775,23.05,23.460714285714285,300.12151785714207,T1_EXIT,2.0,1.7499999999999996,
2021-08-12,SELL,NSE:IRFC-EQ,543,23.05,23.87142857142857,433.07352857142746,T2_EXIT,2.0,1.7499999999999996,
2021-08-17,SELL,NSE:IRFC-EQ,1266,23.05,23.460714285714285,490.26302142857014,STOPLOSS,7.0,1.7499999999999996,
2021-08-17,BUY,NSE:IRFC-EQ,3013,23.35,,,ENTRY,,1.7499999999999996,70372.32429439288
2021-08-18,SELL,NSE:IRFC-EQ,904,23.35,23.864285714285714,443.3409714285698,T1_EXIT,1.0,1.7499999999999996,
2021-08-20,SELL,NSE:HATHWAY-EQ,6407,24.65,23.09642857142857,-10101.710960714276,STOPLOSS,9.0,1.7499999999999996,
2021-08-20,SELL,NSE:IRFC-EQ,2109,23.35,23.35,-49.24515,STOPLOSS,3.0,1.7499999999999996,
2021-08-20,BUY,NSE:IRFC-EQ,8610,23.0,,,ENTRY,,1.7499999999999996,198052.79615531245
2021-08-20,BUY,NSE:IDEA-EQ,4253,5.95,,,ENTRY,,1.7499999999999996,25306.22047403572
2021-09-02,SELL,NSE:IDEA-EQ,1276,5.95,6.767857142857143,1034.949928571429,T1_EXIT,13.0,1.7499999999999996,
2021-09-03,SELL,NSE:IDEA-EQ,893,5.95,7.585714285714285,1453.9188142857138,T2_EXIT,14.0,1.7499999999999996,
2021-09-08,T3_TRAIL,NSE:IDEA-EQ,0,5.95,,,T3_MILESTONE_TRAIL,19.0,1.7499999999999996,
2021-09-09,SELL,NSE:IRFC-EQ,8610,23.0,23.05,232.03950000000614,TIMEEXIT,20.0,1.7499999999999996,
2021-09-09,BUY,NSE:HATHWAY-EQ,8236,23.65,,,ENTRY,,1.7499999999999996,194799.44307760714
2021-09-14,SELL,NSE:HATHWAY-EQ,2471,23.65,24.439285714285713,1889.9355250000008,T1_EXIT,5.0,1.7499999999999996,
2021-09-14,SELL,NSE:HATHWAY-EQ,1730,23.65,25.228571428571428,2687.283142857144,T2_EXIT,5.0,1.7499999999999996,
2021-09-15,TRAIL_SL,NSE:IDEA-EQ,0,5.95,,,TRAIL_T4,26.0,1.7499999999999996,
2021-09-16,TRAIL_SL,NSE:IDEA-EQ,0,5.95,,,TRAIL_T5,27.0,1.7499999999999996,
2021-09-16,SELL,NSE:HATHWAY-EQ,4035,23.65,24.439285714285713,3086.1553392857154,STOPLOSS,7.0,1.7499999999999996,
2021-09-16,BUY,NSE:UJJIVANSFB-EQ,9782,20.6,,,ENTRY,,1.7499999999999996,201521.17642403572
2021-09-17,TRAIL_SL,NSE:IDEA-EQ,0,5.95,,,TRAIL_T6,28.0,1.7499999999999996,
2021-09-17,SELL,NSE:UJJIVANSFB-EQ,2935,20.6,21.267857142857146,1897.7395535714334,T1_EXIT,1.0,1.7499999999999996,
2021-09-20,TRAIL_SL,NSE:IDEA-EQ,0,5.95,,,TRAIL_T7,31.0,1.7499999999999996,
2021-09-20,SELL,NSE:UJJIVANSFB-EQ,6847,20.6,20.6,-141.0482,STOPLOSS,4.0,1.7499999999999996,
2021-09-20,BUY,NSE:UJJIVANSFB-EQ,10070,20.15,,,ENTRY,,1.7499999999999996,202920.84036225002
2021-09-21,SELL,NSE:IDEA-EQ,2084,5.95,10.857142857142858,10203.859428571428,STOPLOSS,32.0,1.7499999999999996,
2021-09-21,BUY,NSE:HATHWAY-EQ,1696,23.85,,,ENTRY,,1.7499999999999996,40462.0643979643
2021-09-22,SELL,NSE:HATHWAY-EQ,509,23.85,24.700000000000003,420.07770000000073,T1_EXIT,1.0,1.7499999999999996,
2021-09-22,SELL,NSE:HATHWAY-EQ,356,23.85,25.55,596.1041999999997,T2_EXIT,1.0,1.7499999999999996,
2021-09-23,SELL,NSE:HATHWAY-EQ,831,23.85,24.700000000000003,685.8243000000011,STOPLOSS,2.0,1.7499999999999996,
2021-09-23,BUY,NSE:INFY-EQ,24,1742.55,,,ENTRY,,1.7499999999999996,41957.46533796429
2021-09-24,SELL,NSE:INFY-EQ,7,1742.55,1769.7857142857142,178.26149999999987,T1_EXIT,1.0,1.7499999999999996,
2021-09-27,SELL,NSE:INFY-EQ,17,1742.55,1742.55,-29.62335,STOPLOSS,4.0,1.7499999999999996,
2021-09-27,BUY,NSE:DCBBANK-EQ,460,91.3,,,ENTRY,,1.7499999999999996,42053.60059296429
2021-09-30,SELL,NSE:UJJIVANSFB-EQ,3021,20.15,20.87142857142857,2116.383128571429,T1_EXIT,10.0,1.7499999999999996,
2021-10-11,SELL,NSE:UJJIVANSFB-EQ,7049,20.15,20.8,4435.230800000015,TIMEEXIT,21.0,1.7499999999999996,
2021-10-11,BUY,NSE:UJJIVANSFB-EQ,9266,20.8,,,ENTRY,,1.7499999999999996,192733.5049286786
2021-10-12,SELL,NSE:UJJIVANSFB-EQ,2780,20.8,21.260714285714286,1221.6809285714278,T1_EXIT,1.0,1.7499999999999996,
2021-10-12,SELL,NSE:UJJIVANSFB-EQ,1946,20.8,21.72142857142857,1750.8300999999988,T2_EXIT,1.0,1.7499999999999996,
2021-10-12,T3_TRAIL,NSE:UJJIVANSFB-EQ,0,20.8,,,T3_MILESTONE_TRAIL,1.0,1.7499999999999996,
2021-10-12,TRAIL_SL,NSE:UJJIVANSFB-EQ,0,20.8,,,TRAIL_T4,1.0,1.7499999999999996,
2021-10-13,SELL,NSE:DCBBANK-EQ,138,91.3,93.74642857142857,324.6701357142854,T1_EXIT,16.0,1.7499999999999996,
2021-10-13,TRAIL_SL,NSE:UJJIVANSFB-EQ,0,20.8,,,TRAIL_T5,2.0,1.7499999999999996,
2021-10-14,SELL,NSE:UJJIVANSFB-EQ,4540,20.8,22.642857142857142,8263.772857142852,STOPLOSS,3.0,1.7499999999999996,
2021-10-14,BUY,NSE:LLOYDSENGG-EQ,55954,3.83,,,ENTRY,,1.7499999999999996,214304.3640279643
2021-10-18,SELL,NSE:DCBBANK-EQ,97,91.3,96.19285714285714,465.2764357142853,T2_EXIT,21.0,1.7499999999999996,
2021-10-18,T3_TRAIL,NSE:DCBBANK-EQ,0,91.3,,,T3_MILESTONE_TRAIL,21.0,1.7499999999999996,
2021-10-18,SELL,NSE:LLOYDSENGG-EQ,16786,3.83,3.9778571428571428,2415.1576899999973,T1_EXIT,4.0,1.7499999999999996,
2021-10-19,SELL,NSE:DCBBANK-EQ,225,91.3,96.19285714285714,1079.2494642857134,STOPLOSS,22.0,1.7499999999999996,
2021-10-19,SELL,NSE:LLOYDSENGG-EQ,11750,3.83,4.1257142857142854,3426.1657142857102,T2_EXIT,5.0,1.7499999999999996,
2021-10-19,BUY,NSE:SOUTHBANK-EQ,15694,9.73,,,ENTRY,,1.7499999999999996,152707.6489638214
2021-10-20,T3_TRAIL,NSE:LLOYDSENGG-EQ,0,3.83,,,T3_MILESTONE_TRAIL,6.0,1.7499999999999996,
2021-10-21,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T4,7.0,1.7499999999999996,
2021-10-22,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T5,8.0,1.7499999999999996,
2021-10-22,SELL,NSE:SOUTHBANK-EQ,15694,9.73,9.194285714285714,-8551.795120000013,STOPLOSS,3.0,1.7499999999999996,
2021-10-22,BUY,NSE:DCBBANK-EQ,1536,94.3,,,ENTRY,,1.7499999999999996,144873.60099782143
2021-10-25,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T6,11.0,1.7499999999999996,
2021-10-25,SELL,NSE:DCBBANK-EQ,461,94.3,96.51785714285714,977.9374107142851,T1_EXIT,3.0,1.7499999999999996,
2021-10-26,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T7,12.0,1.7499999999999996,
2021-10-27,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T8,13.0,1.7499999999999996,
2021-10-28,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T9,14.0,1.7499999999999996,
2021-10-28,SELL,NSE:DCBBANK-EQ,1075,94.3,94.3,-101.3725,STOPLOSS,6.0,1.7499999999999996,
2021-10-28,BUY,NSE:IRFC-EQ,6026,24.15,,,ENTRY,,1.7499999999999996,145532.1490974643
2021-10-29,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T10,15.0,1.7499999999999996,
2021-11-01,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T11,18.0,1.7499999999999996,
2021-11-01,SELL,NSE:IRFC-EQ,1808,24.15,24.94642857142857,1394.8397142857134,T1_EXIT,4.0,1.7499999999999996,
2021-11-02,SELL,NSE:LLOYDSENGG-EQ,27418,3.83,5.3085714285714305,40393.92101714291,STOPLOSS,19.0,1.7499999999999996,
2021-11-02,BUY,NSE:RTNPOWER-EQ,46460,4.0,,,ENTRY,,1.7499999999999996,185842.67464575008
2021-11-09,SELL,NSE:IRFC-EQ,1265,24.15,25.74285714285714,1982.39957142857,T2_EXIT,12.0,1.7499999999999996,
2021-11-10,SELL,NSE:IRFC-EQ,2953,24.15,24.94642857142857,2278.1867678571407,STOPLOSS,13.0,1.7499999999999996,
2021-11-10,BUY,NSE:SUZLON-EQ,18616,6.12,,,ENTRY,,1.7499999999999996,113932.17635110723
2021-11-12,SELL,NSE:SUZLON-EQ,5585,6.12,6.344285714285714,1217.2028785714283,T1_EXIT,2.0,1.7499999999999996,
2021-11-15,SELL,NSE:SUZLON-EQ,13031,6.12,6.12,-79.74972,STOPLOSS,5.0,1.7499999999999996,
2021-11-15,BUY,NSE:SUZLON-EQ,18921,6.07,,,ENTRY,,1.7499999999999996,114853.34726582152
2021-11-16,SELL,NSE:SUZLON-EQ,5676,6.07,6.275714285714286,1132.0133314285702,T1_EXIT,1.0,1.7499999999999996,
2021-11-17,SELL,NSE:SUZLON-EQ,13245,6.07,6.07,-80.39715000000001,STOPLOSS,2.0,1.7499999999999996,
2021-11-17,BUY,NSE:SUZLON-EQ,19060,6.07,,,ENTRY,,1.7499999999999996,115696.43640610723
2021-11-22,SELL,NSE:RTNPOWER-EQ,46460,4.0,3.7214285714285715,-13115.326142857139,STOPLOSS,20.0,1.7499999999999996,
2021-11-22,BUY,NSE:RTNPOWER-EQ,45113,3.7,,,ENTRY,,1.7499999999999996,166919.7380975358
2021-11-23,SELL,NSE:RTNPOWER-EQ,13534,3.7,3.817857142857143,1543.4076928571433,T1_EXIT,1.0,1.7499999999999996,
2021-11-24,SELL,NSE:RTNPOWER-EQ,31579,3.7,3.7,-116.84230000000001,STOPLOSS,2.0,1.7499999999999996,
2021-11-24,BUY,NSE:RTNPOWER-EQ,44814,3.75,,,ENTRY,,1.7499999999999996,168053.42066110723
2021-11-29,SELL,NSE:SUZLON-EQ,19060,6.07,5.757142857142858,-6072.788285714275,STOPLOSS,12.0,1.7499999999999996,
2021-11-29,SELL,NSE:RTNPOWER-EQ,44814,3.75,3.5571428571428574,-8802.10979999999,STOPLOSS,5.0,1.7499999999999996,
2021-11-29,BUY,NSE:HATHWAY-EQ,12667,19.85,,,ENTRY,,1.7499999999999996,251455.11332468755
2021-11-29,BUY,NSE:LLOYDSENGG-EQ,3311,9.7,,,ENTRY,,1.7499999999999996,32117.2941789644
2021-12-01,SELL,NSE:HATHWAY-EQ,3800,19.85,20.689285714285717,3110.666428571433,T1_EXIT,2.0,1.7499999999999996,
2021-12-01,SELL,NSE:LLOYDSENGG-EQ,3311,9.7,9.003571428571428,-2335.685824999999,STOPLOSS,2.0,1.7499999999999996,
2021-12-01,BUY,NSE:JPPOWER-EQ,22623,4.45,,,ENTRY,,1.7499999999999996,100672.8716921787
2021-12-03,SELL,NSE:JPPOWER-EQ,6787,4.45,4.792857142857143,2294.442307142855,T1_EXIT,2.0,1.7499999999999996,
2021-12-09,SELL,NSE:HATHWAY-EQ,2660,19.85,21.52857142857143,4407.733999999997,T2_EXIT,10.0,1.7499999999999996,
2021-12-09,T3_TRAIL,NSE:HATHWAY-EQ,0,19.85,,,T3_MILESTONE_TRAIL,10.0,1.7499999999999996,
2021-12-09,SELL,NSE:JPPOWER-EQ,4751,4.45,5.135714285714286,3233.428792857144,T2_EXIT,8.0,1.7499999999999996,
2021-12-09,T3_TRAIL,NSE:JPPOWER-EQ,0,4.45,,,T3_MILESTONE_TRAIL,8.0,1.7499999999999996,
2021-12-09,TRAIL_SL,NSE:JPPOWER-EQ,0,4.45,,,TRAIL_T4,8.0,1.7499999999999996,
2021-12-10,TRAIL_SL,NSE:HATHWAY-EQ,0,19.85,,,TRAIL_T4,11.0,1.7499999999999996,
2021-12-10,SELL,NSE:JPPOWER-EQ,11085,4.45,5.478571428571429,11340.98432142857,STOPLOSS,9.0,1.7499999999999996,
2021-12-10,BUY,NSE:UJJIVANSFB-EQ,8577,19.5,,,ENTRY,,1.8999999999999995,167252.09705646444
2021-12-14,SELL,NSE:HATHWAY-EQ,6207,19.85,22.367857142857144,15489.501996428568,STOPLOSS,15.0,1.8999999999999995,
2021-12-14,BUY,NSE:SOUTHBANK-EQ,16557,8.54,,,ENTRY,,1.8999999999999995,141403.82750325016
2021-12-17,SELL,NSE:SOUTHBANK-EQ,16557,8.54,8.166071428571428,-6326.341001785713,STOPLOSS,3.0,1.8999999999999995,
2021-12-17,BUY,NSE:SOUTHBANK-EQ,16697,8.12,,,ENTRY,,1.8999999999999995,135582.86349964302
2021-12-20,SELL,NSE:UJJIVANSFB-EQ,8577,19.5,18.626785714285717,-7649.320869642836,STOPLOSS,10.0,1.8999999999999995,
2021-12-20,BUY,NSE:UJJIVANSFB-EQ,8630,18.2,,,ENTRY,,1.8999999999999995,157081.12704096446
2021-12-23,SELL,NSE:UJJIVANSFB-EQ,2589,18.2,18.678571428571427,1190.662607142855,T1_EXIT,3.0,1.8999999999999995,
2021-12-27,SELL,NSE:UJJIVANSFB-EQ,6041,18.2,18.2,-109.9462,STOPLOSS,7.0,1.8999999999999995,
2021-12-27,BUY,NSE:PCJEWELLER-EQ,64718,2.44,,,ENTRY,,1.8999999999999995,157912.41240739304
2021-12-28,SELL,NSE:PCJEWELLER-EQ,19415,2.44,2.5814285714285714,2695.7172785714292,T1_EXIT,1.0,1.8999999999999995,
2021-12-31,SELL,NSE:PCJEWELLER-EQ,13591,2.44,2.722857142857143,3807.305077142858,T2_EXIT,4.0,1.8999999999999995,
2022-01-03,SELL,NSE:SOUTHBANK-EQ,5009,8.12,8.356428571428571,1142.4133635714318,T1_EXIT,17.0,1.8999999999999995,
2022-01-03,SELL,NSE:SOUTHBANK-EQ,3506,8.12,8.592857142857143,1627.7105857142903,T2_EXIT,17.0,1.8999999999999995,
2022-01-04,SELL,NSE:SOUTHBANK-EQ,8182,8.12,8.356428571428571,1866.0862728571485,STOPLOSS,18.0,1.8999999999999995,
2022-01-04,BUY,NSE:SOUTHBANK-EQ,25933,8.49,,,ENTRY,,1.8999999999999995,220177.72499946444
2022-01-17,SELL,NSE:PCJEWELLER-EQ,31712,2.44,2.78,10693.920639999997,TIMEEXIT,21.0,1.8999999999999995,
2022-01-17,BUY,NSE:ESCORTS-EQ,54,1865.45,,,ENTRY,,1.8999999999999995,101089.59852246444
2022-01-21,SELL,NSE:SOUTHBANK-EQ,25933,8.49,8.103214285714285,-10240.654584642867,STOPLOSS,17.0,1.8999999999999995,
2022-01-21,BUY,NSE:SOUTHBANK-EQ,24541,8.12,,,ENTRY,,1.8999999999999995,199275.53152628586
2022-01-28,SELL,NSE:ESCORTS-EQ,54,1865.45,1831.6357142857144,-1924.8797571428559,STOPLOSS,11.0,1.8999999999999995,
2022-01-28,BUY,NSE:MAHABANK-EQ,5175,21.0,,,ENTRY,,1.8999999999999995,108679.03611685731
2022-01-31,SELL,NSE:SOUTHBANK-EQ,7362,8.12,8.317142857142857,1390.1349085714312,T1_EXIT,10.0,1.8999999999999995,
2022-02-01,SELL,NSE:SOUTHBANK-EQ,17179,8.12,8.12,-139.49347999999998,STOPLOSS,11.0,1.8999999999999995,
2022-02-01,BUY,NSE:ESCORTS-EQ,103,1847.85,,,ENTRY,,1.8999999999999995,191244.9339025716
